Date,Close,High,Low,Open,Volume,sentiment_score,MA_5,MA_10,MA_20,MA_50,RSI,Price_Change,Volume_Change,Volatility
2016-04-27,0.36143084260058755,0.3445312869614493,0.36501793619622636,0.35351061182691024,0.06254456054087276,0.6393776129479044,0.3553817134696885,0.3453879182379008,0.3178555679918418,0.2720317673882904,0.6958474303928209,0.5832739533788968,0.11179898692000563,0.18901464131054507
2016-04-28,0.3628620194103619,0.356047338297231,0.36383654492843587,0.35981335069229603,0.09835689407908216,0.5212981203693419,0.3527560259868202,0.34567591660166863,0.3196248253520715,0.27526740815726036,0.6863562677026691,0.5983854283805652,0.16973893458123393,0.1933300877369945
2016-04-29,0.34548092067439173,0.33325699838877976,0.35117786651879623,0.3450192504527305,0.09171071501741446,0.39313431132615445,0.3482720320043936,0.3442455239815595,0.32050349907606557,0.27781538798045835,0.5912699999100814,0.5255562903700366,0.11532172228605662,0.19244858145655402
2016-05-03,0.32435625599408413,0.32380613688301463,0.33175679306649586,0.33672790063594693,0.10028272894898585,0.8592750236373838,0.34123756035642583,0.3414666287552456,0.3210422290319863,0.28011105300303885,0.5003155187639495,0.5098190483578924,0.13080585835426248,0.18861254520709547
2016-05-04,0.31617363055670367,0.29760230663364495,0.3177151109484787,0.3094231038680071,0.08784265519360787,0.6393776129479044,0.33135634785856405,0.33624570633273254,0.32209787282170144,0.28163429627588776,0.3402882335191735,0.5600742474163698,0.10975926561272151,0.17602123469891734
2016-05-05,0.31205767519859007,0.2951189756658442,0.3139631343807753,0.2990127925597812,0.07137881581643105,0.6393776129479044,0.3211350162042671,0.3317352814292972,0.3228337044369387,0.28315959671317636,0.2801185547754382,0.5762363669325685,0.10426619250342105,0.1662802085689078
2016-05-06,0.2936492004997061,0.2865826450696184,0.29844484659016957,0.29866638731895057,0.10176603155091168,0.6393776129479044,0.3068064402987646,0.3230619629398125,0.32236106119505004,0.2840055902369003,0.24136720408933438,0.518310049416934,0.15926183181655632,0.173863558557608
2016-05-09,0.29619109404435007,0.2825137161031118,0.3021066365446937,0.2944756438432723,0.06878098750256095,0.727076785876662,0.29660236201740864,0.3155479633149315,0.3217146869107199,0.2849776771943773,0.2720294942531993,0.6033035541109649,0.09005165730562203,0.18285028956854232
2016-05-10,0.30084093800250356,0.2820385895471095,0.2931802964343254,0.2773195073805057,0.07891005941405449,0.863538392938331,0.29173417395503065,0.3094589014562724,0.32111509523452497,0.28635351593569247,0.21681019147271774,0.6119374765620307,0.1346500992701298,0.18995865625286734
2016-05-11,0.29069367020491244,0.2849398490205365,0.29572078395327195,0.2981427686718572,0.06997746363450114,0.727076785876662,0.2864592617102176,0.30170545950787464,0.3197558580292359,0.2878817230132833,0.21820201174375686,0.5513359344711906,0.11161050467909166,0.20639542147613688
2016-05-12,0.2831219283954701,0.27148055239708213,0.28778073318301167,0.28478083562084455,0.054611759885269416,0.6393776129479044,0.28046892565720827,0.2934120318283445,0.31599348424364404,0.28860395916187764,0.06559439292445818,0.5615805331814108,0.10276100893154798,0.23064482634880018
2016-05-13,0.2724991528431683,0.2595818694938238,0.2730805286942052,0.2708920119658629,0.1044458102847777,0.0,0.2760904005801862,0.28384201152609523,0.31109544860782745,0.2893996212407173,0.06335195188417772,0.5486772393680276,0.19407261384987698,0.2551489802137377
2016-05-16,0.2814155578184009,0.2659424415381172,0.2791626285032497,0.263773817009479,0.08212251587789388,0.6393776129479044,0.27303153958174453,0.2770570693646278,0.30676029374749403,0.2900238375976345,0.13990925761555265,0.6302747347309072,0.10074568392700489,0.2667810259470461
2016-05-17,0.29413285195929084,0.2739447464707049,0.28691077923741937,0.278660270870533,0.08889162056955541,0.8797477680083868,0.2716428182211118,0.2738562126277405,0.30360483490423507,0.2901748984575061,0.18710449743335364,0.6457909099774338,0.12948592644338755,0.27072979979634265
2016-05-18,0.27829979748615463,0.2618637314923641,0.281533095578652,0.2719149734509725,0.07110018438844498,0.5212981203693419,0.26907701395524175,0.26984512527318383,0.29873319021539535,0.29002378642438953,0.16423516268565264,0.5276822010830989,0.10299997846456174,0.27304314677524394
2016-05-19,0.2711476151213158,0.254767239550857,0.27590790569981005,0.2647390442877833,0.054423273919278835,0.6393776129479044,0.26659806772294814,0.2655124815625659,0.2940667861184565,0.2893918659354735,0.1455481695574557,0.5629717233499039,0.10133861095578008,0.28056035428035764
2016-05-20,0.27969628422841464,0.2635239633783636,0.2751079664503665,0.2594474456439566,0.06258553575087072,0.8592750236373838,0.2680880322263227,0.2640347762056584,0.2887101863528896,0.2889890020074317,0.2227963859113552,0.6287762530410612,0.1337419814916366,0.26406048802841753
2016-05-23,0.27735861788002236,0.26356202453456146,0.2816057785177942,0.26790038791159687,0.04938332308953083,0.429637511818692,0.2672481564234582,0.26204029344873747,0.2836926496720591,0.2887236533813735,0.26624769000645565,0.583089321384022,0.10426671579930476,0.24876702794980687
2016-05-24,0.27851745650732795,0.2589422719639717,0.27953202006326616,0.270055974210647,0.056553984839172296,0.0,0.2640154260918598,0.259676090328124,0.27923194128525575,0.2885064101640522,0.2968424863948642,0.597681926421822,0.13289192396148147,0.23398275019553316
2016-05-25,0.3076298265200489,0.2866763095350108,0.303799583359193,0.2878211168402607,0.12758041384962096,0.8592750236373838,0.2700873872391908,0.26146974037415716,0.27608701517828194,0.28900898004218645,0.4538318649327208,0.7143840710500369,0.2226895885771628,0.20359820444251314
2016-05-26,0.3092033595215139,0.28804098272204237,0.30889261885541675,0.299532717062015,0.07072321245646385,0.04259624073868373,0.27796576339639556,0.2642319350108485,0.2731682355488656,0.28926772476100826,0.53761734593823,0.5992346629204096,0.07547722654061055,0.16948010597208113
2016-05-27,0.3189320197361102,0.2997671146294646,0.3111264718895531,0.3023168357221697,0.09239090350338044,0.7594955360167736,0.28608842366769516,0.2691494801899478,0.2707131682048136,0.2894530026109894,0.563165347181328,0.6323276736249758,0.1486982483426895,0.12780871032005547
2016-05-30,0.32178147034274207,0.3076850045955125,0.32068945477816413,0.3076489644124554,0.10727309977463634,0.0,0.2952849312434477,0.2734244951053887,0.26938870321476904,0.2898992281879793,0.5570339465232439,0.6043035865224673,0.13728456467780104,0.10456606142188445
2016-05-31,0.33183714790110275,0.3190672039881287,0.3289677320302774,0.3127103650580336,0.21680803114115957,0.6510361750313325,0.30632328017097643,0.277417627365938,0.2698067795535237,0.290629429452121,0.6405361721024709,0.6331954722734118,0.22368253667820728,0.11122133337787656
2016-06-01,0.32890710634494036,0.31491598637665763,0.3342114698907722,0.31861149760368734,0.07689407908215529,0.6393776129479044,0.3107281451054206,0.2827772733313595,0.2705184012429338,0.29096633106766623,0.6668119936502575,0.5811841098549334,0.047408527122505345,0.12002650208986408
2016-06-02,0.33422684935076685,0.3138143391684912,0.33242790954421453,0.3209504190347674,0.12326982175783649,0.6393776129479044,0.31590855791163597,0.28945777800279215,0.27175734537926877,0.2912120803409812,0.7469947815595798,0.6140531730624613,0.17622356187999555,0.13425288036474498
2016-06-03,0.33899313771237616,0.323121886600081,0.3437471299711302,0.33101643604208264,0.1135259168203237,0.6510361750313325,0.32006165059296754,0.29573770374285313,0.27429143188796545,0.2915567372617698,0.7377909839708651,0.6117565236209095,0.11373108851655636,0.15231771478601586
2016-06-06,0.34348655907951164,0.32261401469181894,0.34118753783235045,0.3318297811931612,0.07762343782011882,0.727076785876662,0.3245550813821677,0.30274108648032383,0.27693458127541337,0.2920328966282826,0.7174208554505817,0.6105985362670506,0.08989591280456358,0.17076277768194376
2016-06-07,0.35962442079221113,0.3395680271403686,0.3582768870975136,0.3452225339670023,0.10950215119852488,0.37692493625609874,0.3303076580737935,0.31133084601703553,0.2802197488155178,0.2929669644235644,0.8761358992120847,0.6563709832869692,0.15900878559591147,0.19991729473413955
2016-06-08,0.35798045003170753,0.3396245872942717,0.35971240182800257,0.3492922150382831,0.08379430444581029,0.705265855524053,0.3363264797082709,0.31666330732047554,0.28398013072000494,0.2942144734603309,0.927297446895365,0.5864568438499498,0.09836453491356882,0.21992418004111525
2016-06-10,0.3441591021872087,0.33517462150147004,0.35086151962948986,0.34636381363461366,0.09478385576726081,0.6393776129479044,0.33838267451321447,0.32036534976002284,0.2873912477985503,0.2951005023720936,0.7927688771264758,0.539109617515925,0.13405087312536845,0.22355748977729123
2016-06-13,0.31547834853280043,0.3021861243696121,0.31877525725464595,0.31434127724003047,0.1310715017414464,0.8592750236373838,0.33351459592655297,0.3199995833253294,0.2897931786110626,0.29472006767723014,0.623175231039888,0.47999304098547096,0.1587495425204147,0.2104003969423947
2016-06-14,0.30868459494481104,0.29529099508128664,0.3148478170276915,0.3051134089278509,0.08315509116984224,1.0,0.3263098238537908,0.3186125383120878,0.2913171331534987,0.29421024143298924,0.586413251417103,0.5654180429072074,0.08357658359997841,0.20137558032121455
2016-06-15,0.3130160940760788,0.29614343740082705,0.3040318272293451,0.28805078710352916,0.10203646793689816,0.04259624073868373,0.31666087503633766,0.3166192652558234,0.2923724400375076,0.2941691058201883,0.49581480719725296,0.6104285529602689,0.14288772947782696,0.1974186570047078
2016-06-16,0.2897802003478315,0.2821985952456513,0.29328627904602633,0.2947463718879797,0.1161975005121901,0.5133865433177677,0.30254192323304385,0.3124754692588462,0.29301403262506187,0.2939875610584124,0.3943230445640121,0.4988471383563532,0.13554220001523046,0.19077381299682195
2016-06-17,0.2969042499140152,0.281362419286162,0.3001952139938885,0.2925480390555548,0.14010243802499486,0.8093852798270786,0.29275912940443527,0.3085227611619109,0.29445346520965376,0.2939394965882709,0.38238850178936656,0.6222730269555036,0.14283853440472435,0.17470256611682278
2016-06-20,0.3153272140618303,0.29600405702156574,0.31099807603670715,0.3023201076790454,0.0886539643515673,0.6393776129479044,0.29272784124462137,0.30601638461133096,0.2964447316089456,0.29425933960267514,0.4474843261239843,0.6684604219128273,0.08281888642884118,0.15949759504325572
2016-06-21,0.3238959780251113,0.30312234375921954,0.32347040435568253,0.30757814237814785,0.09219422249539028,0.04259624073868373,0.29587693212871213,0.30394161357378235,0.2990455136261958,0.2946497812255513,0.44186771924794593,0.6274278118697809,0.1256638438536262,0.1390039404642539
2016-06-22,0.3307557273512992,0.3118165537324119,0.32338950322812055,0.3092847317562677,0.11078877279246055,0.727076785876662,0.29954942641402493,0.3008842295749746,0.3019648961395067,0.2951139379075054,0.4771245129070573,0.6203170714515001,0.1411517388276802,0.11521038580756672
2016-06-23,0.3347206540008435,0.31440439340563897,0.3364328355476994,0.3259642179851554,0.09669330055316533,0.7594955360167736,0.30885308882121787,0.2984208646033021,0.3034788912764208,0.2955906601797107,0.47236520556124867,0.6086243231478121,0.10910447459051797,0.11232501769071275
2016-06-24,0.3017317747057796,0.3223043159543756,0.2768013401837449,0.30547870708096325,0.2843105920917845,0.6393776129479044,0.30985249263836023,0.29392753232210944,0.3030613350727913,0.29441217873280223,0.3592062210628423,0.4619584588525414,0.3097680974057153,0.11630485203613596
2016-06-27,0.30000816485735393,0.2839274010024543,0.2935650570739844,0.2784127631649427,0.10700266338864986,0.6393776129479044,0.30668111249836294,0.29228913839462767,0.3020037585082358,0.2929573719988341,0.3385530587049826,0.5857946121008262,0.04716867326619917,0.12381077574074041
2016-06-28,0.29703856816323293,0.27668982762442573,0.2897004806519564,0.27387825312333347,0.11768080311411594,0.03468466368710954,0.3011210379068646,0.2910557477666603,0.3006209792779051,0.291458679090159,0.2649833792463164,0.5806835385060042,0.13183769490000452,0.13257286054117196
2016-06-29,0.31131575195586414,0.29086335566502564,0.3070952903750125,0.2910803025293547,0.08868674451956565,0.727076785876662,0.29709653540229,0.29087567038278117,0.29947412270123563,0.29050840472826156,0.32843894984110406,0.6514357633469755,0.09673598014718894,0.13317670284151062
2016-06-30,0.3307151145893309,0.3110827601567737,0.3288212988547955,0.31916920793048464,0.12692481048965376,0.0,0.296267300639082,0.29521094631242073,0.2995751648599312,0.2896675694676094,0.4309240236288234,0.6714312922709218,0.16257507686432804,0.13349659834075883
2016-07-04,0.34505575582253745,0.32948086390319287,0.3411706745366315,0.33163198612268086,0.11098545380045072,0.8592750236373838,0.30523631767567105,0.30031050663663617,0.30018034798872173,0.2894355474172017,0.5655054760735636,0.6499359202493886,0.10883223520784654,0.13780260325414806
2016-07-05,0.32835153645270376,0.31750329446949077,0.335515920525422,0.3290407018241952,0.060758041384962096,0.8592750236373838,0.31110401903090834,0.30168986781052076,0.2995856325793256,0.2882938134773556,0.5301333760475253,0.5271668205816302,0.07637278575920439,0.13507102500869278
2016-07-06,0.3145198238929109,0.29649619415017037,0.31186696268510194,0.3050404759536236,0.09417742265929113,0.8592750236373838,0.31472302348107417,0.3006968715852908,0.2979668006615528,0.2870207869020891,0.47492567714748707,0.5376515271962337,0.16733640054245974,0.13001988888062882
2016-07-07,0.32597970884880156,0.3058075689605956,0.32674967499466223,0.31213481728891446,0.05256299938537185,0.6393776129479044,0.31775878510330646,0.3001910598977121,0.29608653582647904,0.28623801536360505,0.5816155847380723,0.6391319832005297,0.07944259432529044,0.11059759687799924
2016-07-08,0.3182497464875248,0.30115188155538297,0.3208364216022447,0.3130075853987342,0.058250358533087486,0.36353839293833107,0.3151781797205474,0.2984466827515785,0.29386614990453896,0.2851335253112963,0.535836462194469,0.5619315797149336,0.13031681709064946,0.08784602553963848
2016-07-11,0.335379130709213,0.3189658847650655,0.34113566718855715,0.33075109089417043,0.12413030116779347,0.3389046308334339,0.313174905477024,0.30201015846126544,0.29337547334143466,0.2845032679528352,0.5323445165784195,0.6618027859039841,0.21376654685737542,0.08150249236469924
2016-07-12,0.35401985964060245,0.3341959819964352,0.3475433993725253,0.3359264822954149,0.12182749436590862,0.7594955360167736,0.31848881297210163,0.30773035122706494,0.2955294001798783,0.2842893535550859,0.5582219681667187,0.666750623086306,0.11997702426732443,0.10133759016200196
2016-07-13,0.35930649901492895,0.34446164992985795,0.36516714434442143,0.35266275280814385,0.1099119032985044,0.6393776129479044,0.32776063984089754,0.3143249335490709,0.29835845058957156,0.28462382955882926,0.55437060765166,0.613460503119215,0.1118219860303642,0.12032622329432417
2016-07-14,0.3722317220361039,0.3520926991153971,0.3631540083707051,0.34946890070956615,0.11931981151403401,0.026773086635535348,0.33733582392048345,0.3207763343572293,0.3016677689492393,0.2857820591941238,0.575452039863293,0.6430260786623709,0.13048479840858945,0.14805099293067675
2016-07-15,0.3775487152195057,0.3606818688027694,0.3780405629501761,0.3652237952536044,0.10660110633066994,0.6393776129479044,0.34961201477598125,0.32573631986770357,0.3065727909454876,0.28726687903614434,0.7187727444254343,0.6132553871446954,0.1109733275836371,0.16152720554686684
